,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,SW Bates,SC Selman,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
1,0.2,SW Bates,SC Selman,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
2,0.3,SW Bates,SC Selman,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
3,0.4,AL Watkins,SC Selman,0,SW Bates,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
4,0.5,AL Watkins,SC Selman,0,SW Bates,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
5,0.6,AL Watkins,SC Selman,0,SW Bates,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
6,1.1,SW Bates,PY Lavine,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
7,1.2,AL Watkins,PY Lavine,0,SW Bates,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
8,1.3,AL Watkins,PY Lavine,0,SW Bates,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
9,1.4,SW Bates,PY Lavine,0,AL Watkins,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
10,1.5,SW Bates,PY Lavine,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
11,1.6,AL Watkins,PY Lavine,0,SW Bates,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
12,2.1,SW Bates,SC Selman,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
13,2.2,SW Bates,SC Selman,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['SACA King'], 'kind': 'caught', 'player_out': 'SW Bates'}",0.0,0.0,0.0,0.0,0,caught,SW Bates,['SACA King'],0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
14,2.3,SJ McGlashan,SC Selman,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
15,2.4,SJ McGlashan,SC Selman,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
16,2.5,SJ McGlashan,SC Selman,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
17,2.6,SJ McGlashan,SC Selman,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
18,3.1,SJ McGlashan,PY Lavine,0,AL Watkins,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
19,3.2,SJ McGlashan,PY Lavine,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
20,3.3,SJ McGlashan,PY Lavine,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
21,3.4,SJ McGlashan,PY Lavine,0,AL Watkins,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
22,3.5,SJ McGlashan,PY Lavine,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
23,3.6,AL Watkins,PY Lavine,0,SJ McGlashan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
24,4.1,SJ McGlashan,SR Taylor,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
25,4.2,AL Watkins,SR Taylor,0,SJ McGlashan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
26,4.3,SJ McGlashan,SR Taylor,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
27,4.4,SJ McGlashan,SR Taylor,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
28,4.5,SJ McGlashan,SR Taylor,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
29,4.6,AL Watkins,SR Taylor,0,SJ McGlashan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
30,5.1,SJ McGlashan,SF Daley,0,AL Watkins,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
31,5.2,SJ McGlashan,SF Daley,0,AL Watkins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
32,5.3,SJ McGlashan,SF Daley,0,AL Watkins,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
33,5.4,SJ McGlashan,SF Daley,{'wides': 3},AL Watkins,"{'batsman': 0, 'extras': 3, 'total': 3}",0,3.0,0.0,0.0,0.0,0,0,0,0,0,3,3,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
34,5.5,SJ McGlashan,SF Daley,0,AL Watkins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
35,5.6,AL Watkins,SF Daley,0,SJ McGlashan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,St Lucia,2010-05-14,female,T20,0,New Zealand,runs,56,0,0,0,0,SJ McGlashan,20,West Indies,New Zealand,West Indies,field,"Beausejour Stadium, Gros Islet"
