,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,DO Obuya,Shoaib Akhtar,{'noballs': 1},JK Kamande,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,1.0,0.0,0.0,0,0,0,0,0,1,1,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
1,0.2,DO Obuya,Shoaib Akhtar,0,JK Kamande,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
2,0.3,DO Obuya,Shoaib Akhtar,0,JK Kamande,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['Misbah-ul-Haq'], 'kind': 'caught', 'player_out': 'DO Obuya'}",0.0,0.0,0.0,0.0,0,caught,DO Obuya,['Misbah-ul-Haq'],0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
3,0.4,T Mishra,Shoaib Akhtar,0,JK Kamande,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
4,0.5,T Mishra,Shoaib Akhtar,0,JK Kamande,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
5,0.6,T Mishra,Shoaib Akhtar,0,JK Kamande,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
6,0.7,T Mishra,Shoaib Akhtar,0,JK Kamande,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
7,1.1,JK Kamande,Umar Gul,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
8,1.2,JK Kamande,Umar Gul,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
9,1.3,JK Kamande,Umar Gul,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-04,male,T20,0,Pakistan,wickets,8,0,0,0,0,Younis Khan,20,Kenya,Pakistan,Kenya,bat,Gymkhana Club Ground
