delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DPMD Jayawardene,CB Mpofu,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
0.2,DPMD Jayawardene,CB Mpofu,0,TM Dilshan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
0.3,DPMD Jayawardene,CB Mpofu,0,TM Dilshan,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
0.4,DPMD Jayawardene,CB Mpofu,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
0.5,DPMD Jayawardene,CB Mpofu,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
0.6,DPMD Jayawardene,CB Mpofu,0,TM Dilshan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
1.1,TM Dilshan,RW Price,{'wides': 1},DPMD Jayawardene,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
1.2,TM Dilshan,RW Price,0,DPMD Jayawardene,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
1.3,DPMD Jayawardene,RW Price,0,TM Dilshan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
1.4,TM Dilshan,RW Price,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
1.5,TM Dilshan,RW Price,0,DPMD Jayawardene,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
1.6,DPMD Jayawardene,RW Price,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
1.7,DPMD Jayawardene,RW Price,0,TM Dilshan,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Sri Lanka,Guyana,2010-05-03,male,T20,1,Sri Lanka,runs,14,0,0,0,0,DPMD Jayawardene,20,Sri Lanka,Zimbabwe,Sri Lanka,bat,Providence Stadium
