delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Mohammad Shahzad,AD Mathews,0,Noor Ali Zadran,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
0.2,Noor Ali Zadran,AD Mathews,0,Mohammad Shahzad,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
0.3,Noor Ali Zadran,AD Mathews,0,Mohammad Shahzad,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
0.4,Noor Ali Zadran,AD Mathews,0,Mohammad Shahzad,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
0.5,Noor Ali Zadran,AD Mathews,0,Mohammad Shahzad,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
0.6,Mohammad Shahzad,AD Mathews,0,Noor Ali Zadran,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
1.1,Mohammad Shahzad,KMDN Kulasekara,{'wides': 1},Noor Ali Zadran,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
1.2,Mohammad Shahzad,KMDN Kulasekara,0,Noor Ali Zadran,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
1.3,Mohammad Shahzad,KMDN Kulasekara,0,Noor Ali Zadran,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
1.4,Mohammad Shahzad,KMDN Kulasekara,0,Noor Ali Zadran,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
1.5,Mohammad Shahzad,KMDN Kulasekara,0,Noor Ali Zadran,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
1.6,Mohammad Shahzad,KMDN Kulasekara,0,Noor Ali Zadran,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Afghanistan,Kolkata,2016-03-17,male,T20,1,Sri Lanka,wickets,6,0,0,0,0,TM Dilshan,20,Afghanistan,Sri Lanka,Afghanistan,bat,Eden Gardens
