delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,WTS Porterfield,IK Pathan,{'wides': 1},JP Bray,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
0.2,WTS Porterfield,IK Pathan,0,JP Bray,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
0.3,WTS Porterfield,IK Pathan,0,JP Bray,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
0.4,WTS Porterfield,IK Pathan,0,JP Bray,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
0.5,JP Bray,IK Pathan,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
0.6,JP Bray,IK Pathan,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
0.7,JP Bray,IK Pathan,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
1.1,WTS Porterfield,Z Khan,0,JP Bray,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
1.2,WTS Porterfield,Z Khan,{'wides': 1},JP Bray,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
1.3,WTS Porterfield,Z Khan,0,JP Bray,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Ireland,Nottingham,2009-06-10,male,T20,1,India,wickets,8,0,0,0,0,Z Khan,20,India,Ireland,India,field,Trent Bridge
