delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Irfan Ahmed,AR Cusack,0,Anshuman Rath,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
0.2,Anshuman Rath,AR Cusack,0,Irfan Ahmed,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
0.3,Anshuman Rath,AR Cusack,0,Irfan Ahmed,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
0.4,Irfan Ahmed,AR Cusack,{'wides': 1},Anshuman Rath,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
0.5,Irfan Ahmed,AR Cusack,0,Anshuman Rath,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
0.6,Irfan Ahmed,AR Cusack,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
0.7,Irfan Ahmed,AR Cusack,0,Anshuman Rath,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
1.1,Irfan Ahmed,CA Young,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
1.2,Irfan Ahmed,CA Young,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
1.3,Irfan Ahmed,CA Young,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['SW Poynter'], 'kind': 'caught', 'player_out': 'Irfan Ahmed'}",0.0,0,0.0,0.0,0,caught,Irfan Ahmed,['SW Poynter'],0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
1.4,Anshuman Rath,CA Young,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
1.5,Anshuman Rath,CA Young,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
1.6,Anshuman Rath,CA Young,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
2.1,Nizakat Khan,AR Cusack,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
2.2,Nizakat Khan,AR Cusack,0,Anshuman Rath,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
2.3,Anshuman Rath,AR Cusack,0,Nizakat Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
2.4,Nizakat Khan,AR Cusack,0,Anshuman Rath,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
2.5,Anshuman Rath,AR Cusack,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
2.6,Anshuman Rath,AR Cusack,0,Nizakat Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
3.1,Anshuman Rath,CA Young,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
3.2,Anshuman Rath,CA Young,0,Nizakat Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
3.3,Nizakat Khan,CA Young,0,Anshuman Rath,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
3.4,Anshuman Rath,CA Young,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
3.5,Anshuman Rath,CA Young,0,Nizakat Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
3.6,Nizakat Khan,CA Young,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
4.1,Anshuman Rath,SR Thompson,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
4.2,Anshuman Rath,SR Thompson,0,Nizakat Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
4.3,Nizakat Khan,SR Thompson,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
4.4,Nizakat Khan,SR Thompson,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
4.5,Nizakat Khan,SR Thompson,0,Anshuman Rath,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
4.6,Anshuman Rath,SR Thompson,0,Nizakat Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
5.1,Nizakat Khan,CA Young,0,Anshuman Rath,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
5.2,Nizakat Khan,CA Young,0,Anshuman Rath,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
5.3,Nizakat Khan,CA Young,{'wides': 1},Anshuman Rath,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
5.4,Nizakat Khan,CA Young,0,Anshuman Rath,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Hong Kong,Dublin,2015-07-17,male,T20,0,Hong Kong,runs,5,0,0,0,0,Irfan Ahmed,20,Ireland,Hong Kong,Ireland,field,"The Village, Malahide"
