delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Mohammad Mithun,Mohammad Naveed,0,Soumya Sarkar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
0.2,Mohammad Mithun,Mohammad Naveed,0,Soumya Sarkar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
0.3,Mohammad Mithun,Mohammad Naveed,0,Soumya Sarkar,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
0.4,Soumya Sarkar,Mohammad Naveed,0,Mohammad Mithun,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
0.5,Mohammad Mithun,Mohammad Naveed,0,Soumya Sarkar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
0.6,Mohammad Mithun,Mohammad Naveed,0,Soumya Sarkar,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
1.1,Mohammad Mithun,Amjad Javed,0,Soumya Sarkar,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
1.2,Mohammad Mithun,Amjad Javed,0,Soumya Sarkar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
1.3,Mohammad Mithun,Amjad Javed,0,Soumya Sarkar,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
1.4,Mohammad Mithun,Amjad Javed,0,Soumya Sarkar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2016-02-26,male,T20,0,Bangladesh,runs,51,0,0,0,0,Mahmudullah,20,Bangladesh,United Arab Emirates,United Arab Emirates,field,Shere Bangla National Stadium
