delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
0.2,AC Gilchrist,A Flintoff,{'wides': 1},ML Hayden,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
0.3,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
0.4,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
0.5,AC Gilchrist,A Flintoff,{'wides': 1},ML Hayden,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
0.6,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
0.7,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
0.8,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
1.1,ML Hayden,JM Anderson,0,AC Gilchrist,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
1.2,ML Hayden,JM Anderson,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
1.3,ML Hayden,JM Anderson,0,AC Gilchrist,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
1.4,ML Hayden,JM Anderson,0,AC Gilchrist,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,2.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
1.5,ML Hayden,JM Anderson,0,AC Gilchrist,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
1.6,ML Hayden,JM Anderson,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
2.1,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
2.2,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
2.3,AC Gilchrist,A Flintoff,0,ML Hayden,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,2.0,Australia,0,2007-01-09,male,T20,0,Australia,runs,77,0,0,0,0,CL White,20,Australia,England,Australia,bat,Sydney Cricket Ground
