,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,SR Hain,JD Shantry,0,IR Bell,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
1,0.2,IR Bell,JD Shantry,0,SR Hain,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
2,0.3,IR Bell,JD Shantry,0,SR Hain,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
3,0.4,SR Hain,JD Shantry,0,IR Bell,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
4,0.5,IR Bell,JD Shantry,0,SR Hain,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
5,0.6,IR Bell,JD Shantry,0,SR Hain,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
6,1.1,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
7,1.2,IR Bell,MJ Henry,0,SR Hain,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
8,1.3,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
9,1.4,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Worcester,2016-07-15,male,T20,0,Worcestershire,wickets,5,0,0,0,0,RA Whiteley,20,Worcestershire,Warwickshire,Worcestershire,field,"County Ground, New Road"
