,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,BA Godleman,R Clarke,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
1,0.2,BA Godleman,R Clarke,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
2,0.3,HD Rutherford,R Clarke,0,BA Godleman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
3,0.4,BA Godleman,R Clarke,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
4,0.5,BA Godleman,R Clarke,0,HD Rutherford,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
5,0.6,BA Godleman,R Clarke,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
6,1.1,BA Godleman,OJ Hannon-Dalby,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
7,1.2,BA Godleman,OJ Hannon-Dalby,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
8,1.3,BA Godleman,OJ Hannon-Dalby,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['AD Thomason'], 'kind': 'caught', 'player_out': 'BA Godleman'}",0.0,0.0,0.0,0.0,0,caught,BA Godleman,['AD Thomason'],0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
9,1.4,HD Rutherford,OJ Hannon-Dalby,0,CF Hughes,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
10,1.5,CF Hughes,OJ Hannon-Dalby,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
11,1.6,HD Rutherford,OJ Hannon-Dalby,0,CF Hughes,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
12,2.1,CF Hughes,R Clarke,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
13,2.2,CF Hughes,R Clarke,0,HD Rutherford,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
14,2.3,CF Hughes,R Clarke,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
15,2.4,CF Hughes,R Clarke,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['IR Bell'], 'kind': 'caught', 'player_out': 'CF Hughes'}",0.0,0.0,0.0,0.0,0,caught,CF Hughes,['IR Bell'],0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
16,2.5,NT Broom,R Clarke,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
17,2.6,NT Broom,R Clarke,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
18,3.1,NT Broom,OJ Hannon-Dalby,0,HD Rutherford,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
19,3.2,NT Broom,OJ Hannon-Dalby,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
20,3.3,HD Rutherford,OJ Hannon-Dalby,0,NT Broom,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
21,3.4,NT Broom,OJ Hannon-Dalby,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
22,3.5,HD Rutherford,OJ Hannon-Dalby,0,NT Broom,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
23,3.6,HD Rutherford,OJ Hannon-Dalby,0,NT Broom,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
24,4.1,HD Rutherford,R Clarke,0,NT Broom,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
25,4.2,HD Rutherford,R Clarke,0,NT Broom,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
26,4.3,HD Rutherford,R Clarke,0,NT Broom,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
27,4.4,NT Broom,R Clarke,0,HD Rutherford,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['JS Patel'], 'kind': 'caught', 'player_out': 'NT Broom'}",0.0,0.0,0.0,0.0,0,caught,NT Broom,['JS Patel'],0,0,0,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
28,4.5,WL Madsen,R Clarke,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
29,4.6,HD Rutherford,R Clarke,0,WL Madsen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
30,5.1,HD Rutherford,CR Woakes,0,WL Madsen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
31,5.2,WL Madsen,CR Woakes,0,HD Rutherford,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Derbyshire,Derby,2016-06-17,male,T20,0,Warwickshire,wickets,4,0,0,0,0,IR Bell,20,Derbyshire,Warwickshire,Warwickshire,field,County Ground
