delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,J Leach,NL Buck,0,T Kohler-Cadmore,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
0.2,J Leach,NL Buck,0,T Kohler-Cadmore,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
0.3,J Leach,NL Buck,0,T Kohler-Cadmore,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
0.4,J Leach,NL Buck,0,T Kohler-Cadmore,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
0.5,T Kohler-Cadmore,NL Buck,0,J Leach,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
0.6,T Kohler-Cadmore,NL Buck,0,J Leach,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
1.1,T Kohler-Cadmore,J Clark,0,J Leach,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
1.2,J Leach,J Clark,0,T Kohler-Cadmore,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
1.3,T Kohler-Cadmore,J Clark,0,J Leach,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
1.4,T Kohler-Cadmore,J Clark,0,J Leach,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
1.5,T Kohler-Cadmore,J Clark,0,J Leach,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Worcestershire,Worcester,2016-07-08,male,T20,0,Lancashire,wickets,7,0,0,0,0,JC Buttler,20,Worcestershire,Lancashire,Lancashire,field,"County Ground, New Road"
