delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
0.2,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
0.3,DL Lloyd,MD Taylor,{'wides': 1},MA Wallace,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
0.4,DL Lloyd,MD Taylor,{'legbyes': 1},MA Wallace,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
0.5,MA Wallace,MD Taylor,0,DL Lloyd,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
0.6,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
0.7,MA Wallace,MD Taylor,{'wides': 1},DL Lloyd,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
0.8,MA Wallace,MD Taylor,0,DL Lloyd,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
1.1,DL Lloyd,LC Norwell,0,MA Wallace,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
1.2,MA Wallace,LC Norwell,0,DL Lloyd,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
1.3,MA Wallace,LC Norwell,0,DL Lloyd,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
1.4,DL Lloyd,LC Norwell,0,MA Wallace,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
1.5,DL Lloyd,LC Norwell,0,MA Wallace,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
1.6,DL Lloyd,LC Norwell,0,MA Wallace,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
2.1,MA Wallace,MD Taylor,0,DL Lloyd,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
2.2,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
2.3,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
2.4,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
2.5,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
2.6,DL Lloyd,MD Taylor,0,MA Wallace,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
3.1,DL Lloyd,LC Norwell,0,MA Wallace,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
3.2,DL Lloyd,LC Norwell,0,MA Wallace,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
3.3,MA Wallace,LC Norwell,0,DL Lloyd,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
3.4,DL Lloyd,LC Norwell,0,MA Wallace,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
3.5,MA Wallace,LC Norwell,0,DL Lloyd,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
3.6,MA Wallace,LC Norwell,0,DL Lloyd,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
4.1,DL Lloyd,AJ Tye,{'legbyes': 1},MA Wallace,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Glamorgan,Cardiff,2016-07-10,male,T20,0,Gloucestershire,wickets,9,0,0,0,0,M Klinger,20,Glamorgan,Gloucestershire,Glamorgan,bat,Sophia Gardens
