delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,ML Pettini,OJ Hannon-Dalby,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
0.2,ML Pettini,OJ Hannon-Dalby,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
0.3,ML Pettini,OJ Hannon-Dalby,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
0.4,MJ Cosgrove,OJ Hannon-Dalby,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
0.5,MJ Cosgrove,OJ Hannon-Dalby,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
0.6,MJ Cosgrove,OJ Hannon-Dalby,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
1.1,ML Pettini,R Clarke,0,MJ Cosgrove,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
1.2,ML Pettini,R Clarke,{'legbyes': 1},MJ Cosgrove,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
1.3,MJ Cosgrove,R Clarke,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
1.4,MJ Cosgrove,R Clarke,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Leicestershire,Leicester,2016-06-24,male,T20,0,Warwickshire,wickets,8,0,0,0,0,LJ Evans,20,Leicestershire,Warwickshire,Warwickshire,field,Grace Road
