delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,TP Alsop,J Allenby,0,J Goodwin,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
0.2,TP Alsop,J Allenby,0,J Goodwin,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
0.3,TP Alsop,J Allenby,0,J Goodwin,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
0.4,TP Alsop,J Allenby,0,J Goodwin,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
0.5,TP Alsop,J Allenby,0,J Goodwin,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
0.6,J Goodwin,J Allenby,0,TP Alsop,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
1.1,J Goodwin,JH Davey,0,TP Alsop,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
1.2,TP Alsop,JH Davey,0,J Goodwin,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
1.3,TP Alsop,JH Davey,0,J Goodwin,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
1.4,TP Alsop,JH Davey,0,J Goodwin,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
1.5,TP Alsop,JH Davey,0,J Goodwin,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
1.6,TP Alsop,JH Davey,0,J Goodwin,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
2.1,TP Alsop,BGF Green,0,J Goodwin,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
2.2,TP Alsop,BGF Green,0,J Goodwin,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
2.3,J Goodwin,BGF Green,0,TP Alsop,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
2.4,J Goodwin,BGF Green,0,TP Alsop,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
2.5,J Goodwin,BGF Green,0,TP Alsop,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
2.6,J Goodwin,BGF Green,0,TP Alsop,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
3.1,J Goodwin,ORT Sale,0,TP Alsop,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
3.2,J Goodwin,ORT Sale,0,TP Alsop,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
3.3,J Goodwin,ORT Sale,0,TP Alsop,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
3.4,J Goodwin,ORT Sale,0,TP Alsop,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
3.5,J Goodwin,ORT Sale,0,TP Alsop,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
3.6,TP Alsop,ORT Sale,0,J Goodwin,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
4.1,J Goodwin,BGF Green,0,TP Alsop,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
4.2,J Goodwin,BGF Green,0,TP Alsop,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
4.3,J Goodwin,BGF Green,0,TP Alsop,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Hampshire,Southampton,2016-07-29,male,T20,0,Hampshire,runs,83,0,0,0,0,TP Alsop,20,Hampshire,Somerset,Hampshire,bat,The Rose Bowl
