delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MD Stoneman,CJ McKay,0,P Mustard,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
0.2,MD Stoneman,CJ McKay,0,P Mustard,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
0.3,P Mustard,CJ McKay,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': [""NJ O'Brien""], 'kind': 'caught', 'player_out': 'P Mustard'}",0.0,0.0,0.0,0.0,0,caught,P Mustard,"[""NJ O'Brien""]",0,0,0,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
0.4,G Clark,CJ McKay,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
0.5,G Clark,CJ McKay,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
0.6,G Clark,CJ McKay,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
1.1,MD Stoneman,BA Raine,0,G Clark,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
1.2,G Clark,BA Raine,0,MD Stoneman,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
1.3,G Clark,BA Raine,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
1.4,G Clark,BA Raine,0,MD Stoneman,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Durham,Leicester,2016-06-04,male,T20,0,Leicestershire,wickets,6,0,0,0,0,BA Raine,20,Leicestershire,Durham,Leicestershire,field,Grace Road
