,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,ML Pettini,WL Madsen,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
1,0.2,MJ Cosgrove,WL Madsen,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
2,0.3,ML Pettini,WL Madsen,0,MJ Cosgrove,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
3,0.4,ML Pettini,WL Madsen,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'ML Pettini'}",0.0,0.0,0.0,0.0,0,bowled,ML Pettini,0,0,0,0,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
4,0.5,KJ O'Brien,WL Madsen,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
5,0.6,KJ O'Brien,WL Madsen,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
6,1.1,KJ O'Brien,JDS Neesham,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
7,1.2,KJ O'Brien,JDS Neesham,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
8,1.3,KJ O'Brien,JDS Neesham,0,MJ Cosgrove,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
9,1.4,KJ O'Brien,JDS Neesham,0,MJ Cosgrove,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
10,1.5,MJ Cosgrove,JDS Neesham,0,KJ O'Brien,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'MJ Cosgrove'}",0.0,0.0,0.0,0.0,0,bowled,MJ Cosgrove,0,0,0,0,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
11,1.6,BA Raine,JDS Neesham,0,KJ O'Brien,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Leicestershire,Derby,2016-06-03,male,T20,0,Derbyshire,wickets,4,0,0,0,0,JDS Neesham,20,Derbyshire,Leicestershire,Derbyshire,field,County Ground
