delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JR Hopes,AC Thomas,0,LA Pomersbach,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
0.2,LA Pomersbach,AC Thomas,0,JR Hopes,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
0.3,LA Pomersbach,AC Thomas,0,JR Hopes,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['HWR Cartwright'], 'kind': 'caught', 'player_out': 'LA Pomersbach'}",0.0,0,0.0,0,0,caught,LA Pomersbach,['HWR Cartwright'],0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
0.4,JR Hopes,AC Thomas,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
0.5,JR Hopes,AC Thomas,0,JA Burns,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
0.6,JR Hopes,AC Thomas,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['HH Gibbs'], 'kind': 'caught', 'player_out': 'JR Hopes'}",0.0,0,0.0,0,0,caught,JR Hopes,['HH Gibbs'],0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
1.1,JA Burns,MA Beer,0,DT Christian,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
1.2,JA Burns,MA Beer,0,DT Christian,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
1.3,JA Burns,MA Beer,0,DT Christian,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
1.4,JA Burns,MA Beer,0,DT Christian,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
1.5,JA Burns,MA Beer,0,DT Christian,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
1.6,JA Burns,MA Beer,0,DT Christian,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
2.1,DT Christian,AC Thomas,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
2.2,DT Christian,AC Thomas,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
2.3,DT Christian,AC Thomas,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
2.4,DT Christian,AC Thomas,0,JA Burns,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
2.5,DT Christian,AC Thomas,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
2.6,DT Christian,AC Thomas,0,JA Burns,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
3.1,JA Burns,MA Beer,0,DT Christian,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
3.2,JA Burns,MA Beer,0,DT Christian,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
3.3,JA Burns,MA Beer,0,DT Christian,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['GB Hogg'], 'kind': 'caught', 'player_out': 'JA Burns'}",0.0,0,0.0,0,0,caught,JA Burns,['GB Hogg'],0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
3.4,DT Christian,MA Beer,0,CA Lynn,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
3.5,DT Christian,MA Beer,0,CA Lynn,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
3.6,DT Christian,MA Beer,0,CA Lynn,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
4.1,DT Christian,NM Coulter-Nile,0,CA Lynn,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Brisbane Heat,Brisbane,2012-12-18,male,T20,0,Perth Scorchers,wickets,9,0,0,0,0,NM Coulter-Nile,20,Brisbane Heat,Perth Scorchers,Perth Scorchers,field,"Brisbane Cricket Ground, Woolloongabba"
