delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,BJ Haddin,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
0.2,BJ Haddin,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['L Ronchi'], 'kind': 'caught', 'player_out': 'BJ Haddin'}",0.0,0.0,0.0,0.0,0,caught,BJ Haddin,['L Ronchi'],0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
0.3,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
0.4,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
0.5,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
0.6,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.1,MJ Lumb,JK Lalor,{'wides': 1},NJ Maddinson,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.2,MJ Lumb,JK Lalor,0,NJ Maddinson,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.3,NJ Maddinson,JK Lalor,0,MJ Lumb,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.4,NJ Maddinson,JK Lalor,0,MJ Lumb,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.5,NJ Maddinson,JK Lalor,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.6,NJ Maddinson,JK Lalor,{'wides': 1},MJ Lumb,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.7,NJ Maddinson,JK Lalor,0,MJ Lumb,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
1.8,MJ Lumb,JK Lalor,0,NJ Maddinson,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
2.1,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
2.2,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
2.3,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
2.4,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
2.5,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
2.6,NJ Maddinson,MA Beer,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
3.1,MJ Lumb,NM Coulter-Nile,0,NJ Maddinson,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'lbw', 'player_out': 'MJ Lumb'}",0.0,0.0,0.0,0.0,0,lbw,MJ Lumb,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
3.2,MC Henriques,NM Coulter-Nile,{'wides': 1},NJ Maddinson,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
3.3,MC Henriques,NM Coulter-Nile,0,NJ Maddinson,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
3.4,NJ Maddinson,NM Coulter-Nile,0,MC Henriques,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
3.5,MC Henriques,NM Coulter-Nile,0,NJ Maddinson,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
3.6,MC Henriques,NM Coulter-Nile,0,NJ Maddinson,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
3.7,MC Henriques,NM Coulter-Nile,0,NJ Maddinson,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
4.1,NJ Maddinson,BM Edmondson,0,MC Henriques,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
4.2,NJ Maddinson,BM Edmondson,0,MC Henriques,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
4.3,MC Henriques,BM Edmondson,0,NJ Maddinson,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
4.4,MC Henriques,BM Edmondson,0,NJ Maddinson,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
4.5,NJ Maddinson,BM Edmondson,0,MC Henriques,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
4.6,NJ Maddinson,BM Edmondson,0,MC Henriques,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
5.1,MC Henriques,NM Coulter-Nile,0,NJ Maddinson,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
5.2,NJ Maddinson,NM Coulter-Nile,0,MC Henriques,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
5.3,MC Henriques,NM Coulter-Nile,0,NJ Maddinson,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
5.4,NJ Maddinson,NM Coulter-Nile,0,MC Henriques,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
5.5,NJ Maddinson,NM Coulter-Nile,0,MC Henriques,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
5.6,NJ Maddinson,NM Coulter-Nile,0,MC Henriques,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Sydney Sixers,0,2012-01-18,male,T20,0,Sydney Sixers,runs,1,0,0,0,0,MA Starc,20,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Cricket Ground
