delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SE Marsh,WD Sheridan,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
0.2,SE Marsh,WD Sheridan,0,HH Gibbs,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
0.3,HH Gibbs,WD Sheridan,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
0.4,HH Gibbs,WD Sheridan,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
0.5,HH Gibbs,WD Sheridan,0,SE Marsh,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
0.6,SE Marsh,WD Sheridan,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
1.1,HH Gibbs,NJ Rimmington,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
1.2,HH Gibbs,NJ Rimmington,0,SE Marsh,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
1.3,HH Gibbs,NJ Rimmington,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
1.4,HH Gibbs,NJ Rimmington,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
1.5,HH Gibbs,NJ Rimmington,0,SE Marsh,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
1.6,SE Marsh,NJ Rimmington,0,HH Gibbs,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
2.1,HH Gibbs,WD Sheridan,0,SE Marsh,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
2.2,HH Gibbs,WD Sheridan,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
2.3,HH Gibbs,WD Sheridan,0,SE Marsh,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Perth Scorchers,Perth,2012-12-29,male,T20,0,Perth Scorchers,runs,51,0,0,0,0,SE Marsh,20,Perth Scorchers,Melbourne Renegades,Melbourne Renegades,field,Western Australia Cricket Association Ground
