delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DLR Smith,MJ Johnston,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
0.2,DLR Smith,MJ Johnston,{'wides': 1},CH Gayle,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
0.3,DLR Smith,MJ Johnston,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
0.4,DLR Smith,MJ Johnston,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
0.5,CH Gayle,MJ Johnston,0,DLR Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
0.6,CH Gayle,MJ Johnston,0,DLR Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
0.7,CH Gayle,MJ Johnston,0,DLR Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
1.1,CH Gayle,JJ Krejza,0,DLR Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
1.2,DLR Smith,JJ Krejza,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
1.3,CH Gayle,JJ Krejza,0,DLR Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,Hobart,2012-01-01,male,T20,0,Hobart Hurricanes,wickets,5,0,0,0,0,Naved-ul-Hasan,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,bat,Bellerive Oval
