delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MS Harris,XJ Doherty,0,M Klinger,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
0.2,MS Harris,XJ Doherty,0,M Klinger,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
0.3,M Klinger,XJ Doherty,0,MS Harris,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
0.4,MS Harris,XJ Doherty,0,M Klinger,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
0.5,M Klinger,XJ Doherty,0,MS Harris,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
0.6,M Klinger,XJ Doherty,{'legbyes': 1},MS Harris,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
1.1,M Klinger,JK Reed,0,MS Harris,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
1.2,M Klinger,JK Reed,0,MS Harris,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
1.3,M Klinger,JK Reed,0,MS Harris,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
1.4,MS Harris,JK Reed,0,M Klinger,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
1.5,MS Harris,JK Reed,0,M Klinger,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Perth Scorchers,Hobart,2015-01-11,male,T20,0,Perth Scorchers,runs,18,0,0,0,0,JP Behrendorff,20,Hobart Hurricanes,Perth Scorchers,Perth Scorchers,bat,Bellerive Oval
