delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,TD Paine,CJ Green,0,BR Dunk,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
0.2,BR Dunk,CJ Green,0,TD Paine,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
0.3,BR Dunk,CJ Green,0,TD Paine,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
0.4,BR Dunk,CJ Green,0,TD Paine,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
0.5,BR Dunk,CJ Green,0,TD Paine,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
0.6,BR Dunk,CJ Green,0,TD Paine,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
1.1,BR Dunk,GS Sandhu,0,TD Paine,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
1.2,BR Dunk,GS Sandhu,0,TD Paine,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
1.3,TD Paine,GS Sandhu,0,BR Dunk,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
1.4,BR Dunk,GS Sandhu,0,TD Paine,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hobart Hurricanes,Hobart,2016-01-01,male,T20,0,Hobart Hurricanes,runs,11,0,0,0,0,SW Tait,20,Hobart Hurricanes,Sydney Thunder,Sydney Thunder,field,Bellerive Oval
